dataset,model,method,image_id,target,sigma,repeat,seed,status,spearman,top10_jaccard,original_pred,perturbed_pred,prediction_preserved,original_target_score,perturbed_target_score,target_score_abs_delta,perturbation_mae_pixel,attribution_time_ms
imagenet,vgg16,gradcam,ILSVRC2012_val_00000140,558,0.005,4,821512256087617785,valid,0.8633567794866843,0.7050433010697912,251,251,True,7.059310974000255e-06,4.289771823096089e-06,2.7695391509041656e-06,0.003987926058471203,10.061807000056433
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.002,0,7260055080022824154,valid,0.9458348886897229,0.9143620064848369,237,237,True,0.8723140358924866,0.8751079440116882,0.00279390811920166,0.0015966728096827865,10.064642000088497
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.002,1,6830589745658477501,valid,0.9870140431427816,0.9025961720674626,237,237,True,0.8723140358924866,0.8543840050697327,0.017930030822753906,0.0015960877062752843,10.60353999992003
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.002,2,5572588514906466611,valid,0.9827666069555006,0.8762385492615442,237,237,True,0.8723140358924866,0.849125862121582,0.02318817377090454,0.0015926180640235543,10.072860000036599
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.002,3,7784788833784456437,valid,0.9774020913111995,0.890374835185534,237,237,True,0.8723140358924866,0.8695788383483887,0.0027351975440979004,0.0015937720891088247,10.052628999801527
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.002,4,205616704339721179,valid,0.9920922037905827,0.8779439252336448,237,237,True,0.8723140358924866,0.8769453167915344,0.0046312808990478516,0.0015959908487275243,10.085588000038115
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.005,0,7260055080022824154,valid,0.9235533806119693,0.7851298470295268,237,237,True,0.8723140358924866,0.8707352876663208,0.0015787482261657715,0.003991680685430765,10.076676999688061
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.005,1,6830589745658477501,valid,0.9498991238833121,0.7856253335705391,237,237,True,0.8723140358924866,0.8341244459152222,0.038189589977264404,0.003990218974649906,10.061367000162136
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.005,2,5572588514906466611,valid,0.9391294882050228,0.806985956067699,237,237,True,0.8723140358924866,0.781984269618988,0.09032976627349854,0.003981485962867737,10.069605999888154
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.005,3,7784788833784456437,valid,0.9485639343429434,0.7687698272823404,237,237,True,0.8723140358924866,0.8573001027107239,0.015013933181762695,0.003984395414590836,10.073675000057847
imagenet,vgg16,gradcam,ILSVRC2012_val_00031295,237,0.005,4,205616704339721179,valid,0.9467760066731463,0.7545454545454545,237,237,True,0.8723140358924866,0.8633995652198792,0.008914470672607422,0.003989964723587036,10.063708999950904
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.002,0,2062959023804323395,valid,0.9811003482056382,0.8846948356807511,36,36,True,0.008956687524914742,0.008487189188599586,0.00046949833631515503,0.001590290805324912,10.061740999844915
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.002,1,1730914782129674652,valid,0.944052044496106,0.7810115350488022,36,36,True,0.008956687524914742,0.008436323143541813,0.0005203643813729286,0.0015986295184120536,10.071881999920151
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.002,2,2230829393384523700,valid,0.9511325743314167,0.8230699364214351,36,36,True,0.008956687524914742,0.008462929166853428,0.0004937583580613136,0.001593650784343481,10.086476000196853
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.002,3,2370168859087342904,valid,0.9516462885817136,0.7743988684582744,36,36,True,0.008956687524914742,0.008748018182814121,0.00020866934210062027,0.0015901527367532253,10.080623999783711
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.002,4,9172714801131829905,valid,0.9317752819066633,0.7004405286343612,36,36,True,0.008956687524914742,0.009061368182301521,0.00010468065738677979,0.0015974178677424788,10.106640000230982
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.005,0,2062959023804323395,valid,0.9539640394647004,0.8783910196445276,36,36,True,0.008956687524914742,0.008000101894140244,0.000956585630774498,0.003975726664066315,10.243712999908894
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.005,1,1730914782129674652,valid,0.905137773690757,0.6632416307590322,36,36,True,0.008956687524914742,0.007675467990338802,0.0012812195345759392,0.003996573854237795,10.096682000039436
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.005,2,2230829393384523700,valid,0.902949782711948,0.8455314453843324,36,36,True,0.008956687524914742,0.008385688066482544,0.0005709994584321976,0.003984126728028059,10.096771999997145
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.005,3,2370168859087342904,valid,0.9366740181029523,0.7985663082437277,36,36,True,0.008956687524914742,0.009360087104141712,0.00040339957922697067,0.00397538160905242,10.074293999878137
imagenet,vgg16,gradcam,ILSVRC2012_val_00004300,330,0.005,4,9172714801131829905,valid,0.9113270412006009,0.8526859885545505,36,36,True,0.008956687524914742,0.009566331282258034,0.0006096437573432922,0.003993544261902571,10.075578999931167
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.002,0,8693357588706766936,valid,0.9830366087119604,0.9014778325123153,140,140,True,0.9977737069129944,0.9978243112564087,5.060434341430664e-05,0.001594050438143313,10.069827999814152
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.002,1,7795033858281793546,valid,0.9434358216388851,0.8747433264887063,140,140,True,0.9977737069129944,0.9977312684059143,4.2438507080078125e-05,0.001598520902916789,10.085891000017
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.002,2,2820880621722301505,valid,0.9996519281174505,0.887593984962406,140,140,True,0.9977737069129944,0.997700035572052,7.367134094238281e-05,0.0015923784812912345,10.076279000259092
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.002,3,9156189342167126515,valid,0.9582994985041978,0.9031463229719484,140,140,True,0.9977737069129944,0.9979193806648254,0.0001456737518310547,0.0015983044868335128,10.067050000088784
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.002,4,2817173590254193893,valid,0.94737070782374,0.8755372827508877,140,140,True,0.9977737069129944,0.997944176197052,0.0001704692840576172,0.001594396075233817,10.07706100017458
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.005,0,8693357588706766936,valid,0.9423723202650949,0.7684581497797357,140,140,True,0.9977737069129944,0.9984065890312195,0.0006328821182250977,0.003985125571489334,10.052734000055352
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.005,1,7795033858281793546,valid,0.9120954758727601,0.6829227417462712,140,140,True,0.9977737069129944,0.9981966614723206,0.0004229545593261719,0.003996301908046007,10.059102000013809
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.005,2,2820880621722301505,valid,0.9310567226728261,0.7217361468519472,140,140,True,0.9977737069129944,0.998115062713623,0.0003413558006286621,0.003980946261435747,10.073171999920305
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.005,3,9156189342167126515,valid,0.9333589639584335,0.7345316280677497,140,140,True,0.9977737069129944,0.9984891414642334,0.0007154345512390137,0.0039957608096301556,10.124862999873585
imagenet,vgg16,gradcam,ILSVRC2012_val_00007011,140,0.005,4,2817173590254193893,valid,0.9206440586611355,0.7202605416523826,140,140,True,0.9977737069129944,0.9986862540245056,0.0009125471115112305,0.003985989838838577,10.125465999863081
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.002,0,4154338444683056573,valid,0.9971257447210531,0.9105273177232058,381,381,True,0.9006558656692505,0.9096230864524841,0.008967220783233643,0.0015822736313566566,10.061327000130404
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.002,1,8968172922966999441,valid,0.9988507670042481,0.9578618806086617,381,381,True,0.9006558656692505,0.9017003774642944,0.0010445117950439453,0.0015844737645238638,10.080879999804893
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.002,2,4537400942497270551,valid,0.9947225227729269,0.9189292543021033,381,381,True,0.9006558656692505,0.9089563488960266,0.008300483226776123,0.0015869915951043367,10.129431999757799
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.002,3,650350537098486573,valid,0.9952602105187144,0.9370777842115422,381,381,True,0.9006558656692505,0.9127999544143677,0.012144088745117188,0.0015827693277969956,10.084706999805348
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.002,4,4634637524913072090,valid,0.9992360204843174,0.9229737497604905,381,381,True,0.9006558656692505,0.8977485299110413,0.0029073357582092285,0.001579690258949995,10.084673000164912
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.005,0,4154338444683056573,valid,0.9960081446230279,0.8374221896741121,381,381,True,0.9006558656692505,0.925889790058136,0.025233924388885498,0.003944521304219961,10.107627999786928
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.005,1,8968172922966999441,valid,0.9956187055981002,0.9254217791411042,381,381,True,0.9006558656692505,0.9085099697113037,0.007854104042053223,0.0039505683816969395,10.0963319996481
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.005,2,4537400942497270551,valid,0.9919909479681139,0.8407923697725606,381,381,True,0.9006558656692505,0.9231110215187073,0.022455155849456787,0.003956777509301901,10.076073000163888
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.005,3,650350537098486573,valid,0.9916818285196242,0.8885961610839292,381,381,True,0.9006558656692505,0.9303796291351318,0.029723763465881348,0.003946382086724043,10.122298999704071
imagenet,vgg16,gradcam,ILSVRC2012_val_00008228,381,0.005,4,4634637524913072090,valid,0.9946783086731407,0.8779940119760479,381,381,True,0.9006558656692505,0.8993023633956909,0.0013535022735595703,0.003938153851777315,10.074984000311815
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.002,0,2689331499638741690,valid,0.9893215395001358,0.8347349177330896,732,732,True,0.8496047258377075,0.877448320388794,0.027843594551086426,0.001597630325704813,10.052054999960092
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.002,1,8580294959909415158,valid,0.9900808187474752,0.8794007490636704,732,732,True,0.8496047258377075,0.8774119019508362,0.027807176113128662,0.0015994274290278554,10.078223000164144
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.002,2,9114965582325127640,valid,0.9958109861351504,0.9089007227082541,732,732,True,0.8496047258377075,0.8517752289772034,0.0021705031394958496,0.0015923782484605908,10.097029000007751
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.002,3,6003814197834614244,valid,0.9864622358086619,0.87203879873158,732,732,True,0.8496047258377075,0.864403247833252,0.014798521995544434,0.0016018679598346353,10.095148000345944
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.002,4,2271394598789847604,valid,0.9898775430866568,0.8636954503249767,732,732,True,0.8496047258377075,0.8678802847862244,0.018275558948516846,0.0015963853802531958,10.061301000405365
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.005,0,2689331499638741690,valid,0.9276919048528471,0.7972779369627507,732,732,True,0.8496047258377075,0.9291949272155762,0.07959020137786865,0.003991495352238417,10.076824999941891
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.005,1,8580294959909415158,valid,0.9416010674991411,0.7339782345828295,732,732,True,0.8496047258377075,0.938241183757782,0.08863645792007446,0.003996087703853846,10.070421999898826
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.005,2,9114965582325127640,valid,0.9667782942518716,0.8008254082181949,732,732,True,0.8496047258377075,0.9077006578445435,0.05809593200683594,0.003978316206485033,10.08235799963586
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.005,3,6003814197834614244,valid,0.970546809730768,0.8350703967818613,732,732,True,0.8496047258377075,0.9068734049797058,0.05726867914199829,0.004002221394330263,10.057058000256802
imagenet,vgg16,gradcam,ILSVRC2012_val_00016006,732,0.005,4,2271394598789847604,valid,0.9350269581773374,0.7889483065953654,732,732,True,0.8496047258377075,0.9216551780700684,0.07205045223236084,0.003988306038081646,10.124327000085032
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.002,0,270999366333867741,valid,0.9931930957947287,0.9620723362658846,254,254,True,0.9831565022468567,0.9830108880996704,0.0001456141471862793,0.0015855772653594613,10.05455799986521
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.002,1,6483725595163808915,valid,0.9819559136021183,0.9771563607719574,254,254,True,0.9831565022468567,0.9826686382293701,0.00048786401748657227,0.001587364124134183,10.101247999955376
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.002,2,4939728852732550403,valid,0.98856048625364,0.935210181257231,254,254,True,0.9831565022468567,0.9851365089416504,0.001980006694793701,0.0015851532807573676,10.0815689997944
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.002,3,4468478742456119862,valid,0.9921795813661204,0.9818325434439179,254,254,True,0.9831565022468567,0.9836766719818115,0.000520169734954834,0.0015870233764871955,10.06492199985587
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.002,4,2390165699526937601,valid,0.9748665111229906,0.9590083935194222,254,254,True,0.9831565022468567,0.9810366630554199,0.0021198391914367676,0.0015850361669436097,10.06022399997164
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.005,0,270999366333867741,valid,0.9543769517906822,0.8654275092936803,254,254,True,0.9831565022468567,0.9835941195487976,0.00043761730194091797,0.003958440851420164,10.11265299985098
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.005,1,6483725595163808915,valid,0.9644564933042664,0.8780624649336076,254,254,True,0.9831565022468567,0.9820569753646851,0.0010995268821716309,0.003962662070989609,10.067695000088861
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.005,2,4939728852732550403,valid,0.9546195368457527,0.8448529411764706,254,254,True,0.9831565022468567,0.986895740032196,0.0037392377853393555,0.003957195673137903,10.057130000404868
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.005,3,4468478742456119862,valid,0.9914208504743919,0.9460926895481869,254,254,True,0.9831565022468567,0.9861499667167664,0.002993464469909668,0.003962239250540733,10.071987999708654
imagenet,vgg16,gradcam,ILSVRC2012_val_00023543,254,0.005,4,2390165699526937601,valid,0.9377509085332121,0.9348622085180189,254,254,True,0.9831565022468567,0.977959930896759,0.005196571350097656,0.003957102075219154,10.07488100003684
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.002,0,7881334844864196200,valid,0.9964170478940363,0.9206349206349206,89,89,True,1.0,1.0,0.0,0.0015961549943313003,10.068081000099482
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.002,1,8223420927206424359,valid,0.9127009388041173,0.7254767222126782,89,89,True,1.0,1.0,0.0,0.0015987470978870988,10.07953600037581
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.002,2,2108301894708548545,valid,0.9615764405828462,0.8995649706828068,89,89,True,1.0,1.0,0.0,0.0015986390644684434,10.071480999613414
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.002,3,2944429311875253943,valid,0.9824667275572103,0.9523716951788491,89,89,True,1.0,1.0,0.0,0.0015947187785059214,10.122170000158803
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.002,4,7481385728545187894,valid,0.9774794031743312,0.8625741839762612,89,89,True,1.0,1.0,0.0,0.0015940481098368764,10.108099000262882
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.005,0,7881334844864196200,valid,0.9501107427852332,0.8853012952881547,89,89,True,1.0,1.0,0.0,0.00399034982547164,10.079828000016278
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.005,1,8223420927206424359,valid,0.8377639652375312,0.5768566493955095,89,89,True,1.0,1.0,0.0,0.003996758721768856,10.07396599970889
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.005,2,2108301894708548545,valid,0.9260782928312659,0.7600771118121276,89,89,True,1.0,1.0,0.0,0.0039965626783668995,10.082562000206963
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.005,3,2944429311875253943,valid,0.9713235455242694,0.8417384925728957,89,89,True,1.0,1.0,0.0,0.003986770287156105,10.093765999954485
imagenet,vgg16,gradcam,ILSVRC2012_val_00023347,89,0.005,4,7481385728545187894,valid,0.9478358880648247,0.74176205341658,89,89,True,1.0,1.0,0.0,0.003985045477747917,10.077665999688179
imagenet,vgg16,gradcam,ILSVRC2012_val_00011253,363,0.002,0,7969622713620301542,valid,0.9935420410162479,0.8914436486995854,270,273,False,0.00012064619659213349,0.00011190229270141572,8.743903890717775e-06,0.0015855306992307305,10.057447999770375
imagenet,vgg16,gradcam,ILSVRC2012_val_00011253,363,0.002,1,7338576340922310673,valid,0.9976291982030097,0.9491163332685958,270,270,True,0.00012064619659213349,0.0001299440918955952,9.2978953034617e-06,0.0015879531856626272,10.076162000132172
imagenet,vgg16,gradcam,ILSVRC2012_val_00011253,363,0.002,2,3200603612045899266,valid,0.9948123808769259,0.8839872348413741,270,273,False,0.00012064619659213349,0.00012860781862400472,7.96162203187123e-06,0.001583081902936101,10.093948999838176
imagenet,vgg16,gradcam,ILSVRC2012_val_00011253,363,0.002,3,9145090093729942847,valid,0.9958231416802674,0.8993186979560939,270,104,False,0.00012064619659213349,0.00012646077084355056,5.814574251417071e-06,0.0015829205513000488,10.077136999825598
imagenet,vgg16,gradcam,ILSVRC2012_val_00011253,363,0.002,4,2178187931079052202,valid,0.993053421079642,0.8782039289055191,270,270,True,0.00012064619659213349,0.00012731114111375064,6.664944521617144e-06,0.0015812442870810628,10.063484000056633
imagenet,vgg16,gradcam,ILSVRC2012_val_00011253,363,0.005,0,7969622713620301542,valid,0.9851897424608828,0.8616212205527731,270,270,True,0.00012064619659213349,0.00015077291755005717,3.012672095792368e-05,0.003959124442189932,10.122486999989633
